date,value
2000-11-07,5392200.0
2000-11-08,7537300.0
2000-11-09,8514900.0
2000-11-10,7540200.0
2000-11-13,7711000.0
2000-11-14,7303600.0
2000-11-15,5042100.0
2000-11-16,4274500.0
2000-11-17,7967500.0
2000-11-20,7286900.0
2000-11-21,5392000.0
2000-11-22,5009500.0
2000-11-24,2873800.0
2000-11-27,4621300.0
2000-11-28,4805800.0
2000-11-29,8788400.0
2000-11-30,14457100.0
2000-12-01,6887600.0
2000-12-04,6634300.0
2000-12-05,10963900.0
2000-12-06,24544000.0
2000-12-07,7302100.0
2000-12-08,7779000.0
2000-12-11,5937700.0
2000-12-12,6897500.0
2000-12-13,6158700.0
2000-12-14,4702100.0
2000-12-15,9177600.0
2000-12-18,5818000.0
2000-12-19,6678700.0
2000-12-20,10095200.0
2000-12-21,6550800.0
2000-12-22,5679500.0
2000-12-26,3871700.0
2000-12-27,5811900.0
2000-12-28,5449600.0
2000-12-29,11256000.0
2001-01-02,8077000.0
2001-01-03,14590600.0
2001-01-04,13203500.0
2001-01-05,7363500.0
2001-01-08,6673200.0
2001-01-09,10516600.0
2001-01-10,10371100.0
2001-01-11,14352400.0
2001-01-12,7560300.0
2001-01-16,5466400.0
2001-01-17,15015600.0
2001-01-18,21910900.0
2001-01-19,13869000.0
2001-01-22,9273700.0
2001-01-23,15705900.0
2001-01-24,12805200.0
2001-01-25,8744800.0
2001-01-26,8621800.0
2001-01-29,15277300.0
2001-01-30,12364700.0
2001-01-31,13048300.0
2001-02-01,6601700.0
2001-02-02,7631100.0
2001-02-05,5109200.0
2001-02-06,8262700.0
2001-02-07,7033700.0
2001-02-08,10788000.0
2001-02-09,10537200.0
2001-02-12,4895000.0
2001-02-13,4233400.0
2001-02-14,5520000.0
2001-02-15,5561000.0
2001-02-16,4712700.0
2001-02-20,5623100.0
2001-02-21,6968900.0
2001-02-22,7713600.0
2001-02-23,5247600.0
2001-02-26,3686400.0
2001-02-27,6223500.0
2001-02-28,9075600.0
2001-03-01,5901100.0
2001-03-02,7253600.0
2001-03-05,5788800.0
2001-03-06,13067900.0
2001-03-07,7491800.0
2001-03-08,3658200.0
2001-03-09,5341700.0
2001-03-12,6982500.0
2001-03-13,7916600.0
2001-03-14,8531700.0
2001-03-15,9452100.0
2001-03-16,8398500.0
2001-03-19,6357300.0
2001-03-20,8914400.0
2001-03-21,6631700.0
2001-03-22,12916100.0
2001-03-23,16873000.0
2001-03-26,13115200.0
2001-03-27,9711100.0
2001-03-28,10440400.0
2001-03-29,10947600.0
2001-03-30,7149100.0
2001-04-02,6087700.0
2001-04-03,6583700.0
2001-04-04,12240800.0
2001-04-05,7977900.0
